,lat,lon
56640,-74.09029768792105,40.64092348039751
56641,-74.0911592491279,40.64384050892439
56642,-74.0918514334535,40.644078754557114
56643,-74.09079231708421,40.6442936889249
56644,-74.09101204824775,40.64423587472924
56645,-74.09138657251117,40.644065400974625
56646,-74.09035022022684,40.6451257072613
56647,-74.08992207146208,40.64562010427349
56648,-74.09075060641001,40.64541908408737
56649,-74.09326925084127,40.64011688593526
56650,-74.09313521171258,40.639600974515155
56651,-74.09422304555756,40.64191943358386
56652,-74.09501311252062,40.642580277162544
56653,-74.09395034946907,40.64274034795736
56654,-74.0939952407436,40.64391233511976
56655,-74.0917801949385,40.6394428663138
56656,-74.09314568959188,40.63678206869982
56657,-74.09103609059625,40.63808753263121
56658,-74.09240854630184,40.63785038610577
56659,-74.09185411987143,40.638177460101126
56660,-74.09154432782312,40.63823260290635
56661,-74.09039152909217,40.63837898863984
56662,-74.08698473101425,40.63696256079104
56663,-74.08829273017297,40.63703292838413
56664,-74.0864512138944,40.63675710402535
56665,-74.08893149737835,40.6351001049962
56666,-74.0855210792741,40.63632686780541
56667,-74.08521752919224,40.6356244273232
56668,-74.09053438609493,40.63478869296466
56669,-74.08144771224171,40.64652670782591
56670,-74.08138291177036,40.64657890461796
56671,-74.07784250164364,40.638937125929644
56672,-74.07787301811707,40.64038635287827
56673,-74.0793265353839,40.641576596842555
56674,-74.08008603294253,40.640911832029
56675,-74.08575368766662,40.64630673961956
56676,-74.0812856354357,40.6377215474369
56677,-74.08014469380531,40.63875164367035
56678,-74.08145275097024,40.63884679212157
56679,-74.08061184317656,40.640691881685115
56680,-74.0832230025153,40.642622351426425
56681,-74.08355152593573,40.643116174746645
56682,-74.08176770687051,40.64299668634322
56683,-74.08362929188108,40.644787692896855
56684,-74.0850717983588,40.637186319793905
56685,-74.0855252908606,40.63680171304819
56686,-74.08357407193314,40.638101432480234
56687,-74.08597294061855,40.637479341893936
56688,-74.08606300324226,40.637468295369814
56689,1e+30,1e+30
56690,-74.08266436666408,40.63961995755107
56691,-74.08417112203838,40.640112926227346
56692,-74.08431847574687,40.639813636466116
56693,-74.08442654736099,40.639794343660675
56694,-74.08443498671238,40.64076873690058
56695,-74.08447189829965,40.641463140876176
56696,-74.0843854367789,40.641476928289364
56697,-74.08404318671467,40.64152658509004
56698,-74.08419414046601,40.64122180333265
56699,-74.08474174043197,40.64114454706849
56700,-74.0848462177912,40.64113074609538
56701,-74.08637766417336,40.638390308170564
56702,-74.086807260328,40.63902403062338
56703,-74.08618763824789,40.639117819485804
56704,-74.08587025642086,40.63888200519835
56705,-74.08658354420346,40.63877716840334
56706,-74.08626418813765,40.639801214159874
56707,-74.08553648313412,40.6399115492532
56708,-74.08646556525152,40.63949090194011
56709,-74.08625428682467,40.64050388712037
56710,-74.08623230561349,40.640223935314054
56711,-74.08601741805026,40.641236922679234
56712,-74.0862728388604,40.64091833605109
56713,-74.08775777482145,40.63847709639447
56714,-74.08761666269716,40.64077184630173
56715,-74.08606227164297,40.64248851186168
56716,-74.08409542466313,40.64294834632909
56717,-74.08494365545435,40.64407857481479
56718,-74.08471941349272,40.64342548113881
56719,-74.08830009200845,40.64531943465643
56720,-74.08969861900515,40.64291391968549
56721,-74.08951090897294,40.642664290371094
56722,-74.08994094696426,40.64091003603385
56723,-74.09035685849275,40.6447057498001
56724,-74.09131201239623,40.64487791688242
56725,-74.093287838665,40.64052584418211
56726,-74.09386291911638,40.64206520179933
56727,-74.09400758164217,40.6424411194301
56728,-74.08840035284317,40.639398852857376
56729,-74.0884273595812,40.63802643822202
56730,-74.08861735798091,40.63729892311887
56731,-74.09073442261213,40.63881788464259
56732,-74.09146882678805,40.635723926427495
56733,-74.08939052708175,40.636186685378384
56734,-74.09086705498586,40.63566950777651
56735,-74.08802273335121,40.637208801827924
56736,-74.08760286903353,40.635754384621066
56737,-74.08806014662795,40.63552621787243
56738,-74.08843539704912,40.63593490338545
56739,-74.08839278290144,40.63640429498606
56740,-74.08597152260096,40.63637868288574
56741,-74.08598146518095,40.63570620227741
56742,-74.08558105263975,40.63533046495278
56743,-74.08602297423408,40.634366714312584
56744,-74.08966606619585,40.63477839421553
56745,-74.08968052216066,40.63481132040913
56746,-74.0897021876871,40.63484698576558
56747,-74.09027695942468,40.63359216729452
56748,-74.09159801024873,40.63534229794919
56749,-74.09228974357913,40.63531704172737
56750,-74.09152320686012,40.63334140622439
56751,-74.0780235321065,40.63968358537216
56752,-74.07829853404981,40.64067152177076
56753,-74.07870736456256,40.63902711519703
56754,-74.07870531212336,40.6403418696504
56755,-74.08175739402692,40.63752084346912
56756,-74.0824211094963,40.64104467665259
56757,-74.08421611345477,40.64150175549764
56758,-74.0859323971231,40.639570900442315
56759,-74.08615071439068,40.64121760938672
56760,-74.08537580344495,40.64105624488693
56761,-74.08713436271643,40.64670095090656
56762,-74.08765012166197,40.64429887153276
56763,-74.08792455453658,40.644732338222575
56764,-74.08847086607936,40.638229519063124
56765,-74.08822798056502,40.637112576942144
56766,-74.08668482625257,40.63630678286269
56767,-74.08477782373329,40.63551221602398
56768,1e+30,1e+30
56769,1e+30,1e+30
56770,-74.0825712204395,40.64005370085454
56771,-74.08556944344717,40.64032598760269
56772,-74.08565590675532,40.64031494408208
56773,-73.9592291276988,40.75885862579874
56774,-74.08707025857437,40.63623787194032
56775,1e+30,1e+30
56776,-74.08838405693335,40.637977065330574
56777,-74.08714237600849,40.63628173392378
56778,-73.97964723764541,40.68146184095996
56779,-74.07721815928977,40.63807568361329
56780,-74.08158514784529,40.6380946264592
56781,-74.08157080253079,40.63814953239052
56782,-74.09373686465776,40.6421092212092
56783,-74.08878068866045,40.63548723675361
56784,-74.08155918103242,40.64632900429474
56785,-74.08527286787286,40.64791554120207
56786,-74.08001103266163,40.64146907594531
56787,-74.07744527588387,40.63817983280347
56788,-74.08768891868482,40.63817522226136
56789,-74.08773725317187,40.6393115275044
56790,-74.08632231672742,40.64574088840728
56791,-74.07791852676542,40.63924449061906
56792,-74.08115915692602,40.637416965321925
56793,1e+30,1e+30
56794,-74.07776967409598,40.6382811710048
56795,-74.07870899329521,40.64346268936547
56796,-74.07854692130998,40.64353141982845
56797,-74.07844247761085,40.64357815247997
56798,-74.07424200455687,40.6380858780174
56799,-74.0787827042761,40.6448542452928
56800,-74.07404874661427,40.63926626118406
56801,-74.07404874661427,40.63926626118406
56802,-74.07404874661427,40.63926626118406
56803,-74.07404874661427,40.63926626118406
56804,-74.07404874661427,40.63926626118406
56805,-74.07404874661427,40.63926626118406
56806,-74.07419398116625,40.640262525253505
56807,-74.07419398116625,40.640262525253505
56808,-74.07419398116625,40.640262525253505
56809,-74.07549954702962,40.63813721018365
56810,-74.07549954702962,40.63813721018365
56811,-74.07549954702962,40.63813721018365
56812,-74.07549954702962,40.63813721018365
56813,-74.07549954702962,40.63813721018365
56814,-74.07549954702962,40.63813721018365
56815,-74.0762020791632,40.641227377033616
56816,-74.07616225204103,40.641059971432945
56817,-74.07684744418863,40.6384272647642
56818,-74.11198436270345,40.57785093145697
56819,-74.10951838199868,40.57780390221094
56820,-74.10961369954525,40.57665922744292
56821,-74.11124800843474,40.57666040127723
56822,-74.11154757481458,40.57712947255489
56823,-74.10860127952787,40.576119462261325
56824,-74.10832800491072,40.576309111858826
56825,-74.10796411307703,40.57611457321386
56826,-74.10789925975304,40.576078951670084
56827,-74.10904301491489,40.57548499369648
56828,-74.10647340546222,40.57586069755842
56829,-74.1067067268399,40.57544601541514
56830,-74.10765285703822,40.57507458392164
56831,-74.10750514547442,40.57499786768017
56832,-74.11462192937226,40.577192321683484
56833,-74.11476965867945,40.57727177355969
56834,-74.11614873894511,40.57747075839008
56835,-74.11553927514133,40.57684006763608
56836,-74.11600768280404,40.57708937292308
56837,-74.11739071015639,40.57748596487301
56838,-74.11564661326075,40.57646117643238
56839,-74.11565323773671,40.57612904824912
56840,-74.11723061204255,40.57651446710053
56841,-74.11856461550212,40.575659463399845
56842,-74.11699138224468,40.57557598731015
56843,-74.11180284690755,40.57479064984378
56844,-74.11305452105137,40.574188312308735
56845,-74.11365981905936,40.57451434697903
56846,-74.112528661454,40.57400492659012
56847,-74.11336351847166,40.57385039661853
56848,-74.11330587305052,40.573820260618774
56849,-74.11046840200088,40.57542050136703
56850,-74.11010351789018,40.5746248579171
56851,-74.11097402471549,40.57425347146951
56852,-74.11049844735466,40.573998662916786
56853,-74.11128190802394,40.57324034009233
56854,-74.11092218910188,40.573386162731886
56855,-74.11064786829589,40.572933534211
56856,-74.11139580451305,40.572466194247056
56857,-74.11246634904275,40.573340744456
56858,-74.10860699528386,40.572993122762085
56859,-74.10744232526986,40.56727403997495
56860,-74.10586890755543,40.56694063436829
56861,-74.10541346835164,40.567997804181886
56862,-74.10497302247614,40.567152806782296
56863,-74.10915468951914,40.56452212772294
56864,-74.10920497870111,40.564461694133975
56865,-74.10805577669703,40.56379579250509
56866,-74.10680459010337,40.56460942606586
56867,-74.10485964820491,40.56600832545774
56868,-74.10468360063129,40.56620885701773
56869,-74.10572553873308,40.565046848874054
56870,-74.10567524162104,40.56510453613225
56871,-74.10963760868215,40.56271558362464
56872,-74.10897900263458,40.56272718963842
56873,-74.10847249637816,40.563317803000864
56874,-74.1088919680347,40.562323785263615
56875,-74.1089422602755,40.56226609658296
56876,-74.10739169859903,40.56264908525695
56877,-74.10838669845947,40.561456903494616
56878,-74.11240584281364,40.56091505778691
56879,-74.11125269450655,40.5621842824488
56880,-74.11117344778737,40.5621431870432
56881,-74.1108600517743,40.5619733117893
56882,-74.10835253594539,40.56036450160756
56883,-74.10941157334729,40.56094814205673
56884,-74.11064846404885,40.56025526514052
56885,-74.11178538286983,40.5600537931266
56886,-74.11132377304513,40.55948332104964
56887,-74.11266760729914,40.56034662572424
56888,-74.1193441297368,40.57474738054675
56889,-74.12160449745407,40.57461600419398
56890,-74.12012022542679,40.57394783295593
56891,-74.12062239096136,40.57295917632439
56892,-74.11564873444291,40.57144915765559
56893,-74.11787328373623,40.57147708944568
56894,-74.11787843382156,40.57031603066
56895,-74.11703646617592,40.570489814444
56896,-74.11162707437865,40.57084927849356
56897,-74.11161120887671,40.569970955608014
56898,-74.11233173622281,40.570351781483666
56899,-74.11177028183648,40.57038801164265
56900,-74.11153971529109,40.57026746423435
56901,-74.11467260329374,40.57106311841914
56902,-74.11396286269594,40.5706877861434
56903,-74.11380377065665,40.570267988353585
56904,-74.11513947213497,40.57044506978626
56905,-74.11623663217907,40.57005694698947
56906,-74.11597380683948,40.5700187853326
56907,-74.11342457056963,40.569527265405746
56908,-74.11396722838988,40.56902717332162
56909,-74.11338649856373,40.568303118789935
56910,-74.12070929541898,40.57125181498981
56911,-74.12077036280753,40.57118313061959
56912,-74.12102285947088,40.57147655927171
56913,-74.12296543421999,40.56888888741825
56914,-74.1181716170325,40.56920133753568
56915,-74.11974974274338,40.57008902091408
56916,-74.11989806842523,40.57050607694368
56917,-74.12020782425918,40.57061829032665
56918,-74.12059913003678,40.570044215395264
56919,-74.1208244346271,40.56923700515375
56920,-74.12127781807231,40.56915967275411
56921,-74.12173802906325,40.568879215538544
56922,-74.12034821187304,40.56662719251593
56923,-74.11667477915124,40.56743246653942
56924,-74.1142321976722,40.56821719184751
56925,-74.11335316367023,40.56774870050564
56926,-74.1151523875334,40.56749713338474
56927,-74.11523072924734,40.567008478978934
56928,-74.11444897307808,40.566592049710216
56929,-74.11654619405401,40.56593667655361
56930,-74.11933668583188,40.56655139323101
56931,-74.11228279062026,40.577636545355034
56932,-74.11055047613688,40.57716062922982
56933,-74.11441021716671,40.57758778472119
56934,-74.11541368058926,40.577070757560314
56935,-74.1134693767987,40.576833896286416
56936,-74.11439039871638,40.57652556466433
56937,-74.11204338689565,40.57655532569697
56938,-74.11301798541625,40.575997175475884
56939,-74.11225805453154,40.57577010167594
56940,-74.11345358867214,40.573896969409745
56941,-74.10954952735969,40.57484497202355
56942,-74.11011378531411,40.57211883982731
56943,-74.1079212827575,40.56743004502109
56944,-74.10676568186372,40.56728839492838
56945,-74.10789477102223,40.56661486198944
56946,-74.10782292339826,40.566700018500896
56947,-74.10725913641087,40.5675075198363
56948,-74.10650111147737,40.56840303242707
56949,-74.10518983489641,40.567696080358225
56950,-74.10504847349272,40.56706764876531
56951,-74.1085894646471,40.56442385036494
56952,-74.10851401667188,40.56450626592322
56953,-74.11116690290994,40.562535701081906
56954,-74.10933587347581,40.56307269640577
56955,-74.10947237227867,40.56291062266536
56956,-74.11057733094599,40.560765868218766
56957,-74.11958969466822,40.57518629420071
56958,-74.11966513612305,40.57510112664488
56959,-74.11985916062302,40.57490055350803
56960,-74.12052539025161,40.57306358079885
56961,-74.12074454876024,40.57283278687153
56962,-74.1187805530852,40.57360886991875
56963,-74.11892467978467,40.57368832019956
56964,-74.11567233732642,40.57260744242887
56965,-74.11535851576994,40.572226229844276
56966,-74.11528306259663,40.57230590498969
56967,-74.11730558793056,40.57206231447082
56968,-74.11655263724812,40.57169253193424
56969,-74.11663887238656,40.57160461057999
56970,-74.11658578029113,40.57212068819884
56971,-74.11908608356958,40.571344087831825
56972,-74.11826573719625,40.57153707183408
56973,-74.11392625944629,40.57033099750685
56974,-74.11248575450985,40.569901482371684
56975,-74.11227983525876,40.569454280223866
56976,-74.12151408485035,40.570427524248245
56977,-74.12304830567973,40.56893546041295
56978,-74.12292579569224,40.5688642265712
56979,-74.12256786169326,40.56799450487217
56980,-74.11378907747066,40.56798157818381
56981,-74.1159202885283,40.56614317054904
56982,-74.11507426795976,40.56602599446653
56983,-74.11480047754031,40.56588079358475
56984,-74.11858331339955,40.56591537788694
56985,-74.11830884983767,40.56539414727061
56986,-74.11788069250099,40.56547693173167
56987,-74.12440173611284,40.56896968515236
56988,-74.12132783573998,40.57489901179033
56989,-74.12301284774409,40.56922644803742
56990,-74.12301284774409,40.56922644803742
56991,-74.12301284774409,40.56922644803742
56992,-74.10573195074618,40.56455003266576
56993,-74.10859740191336,40.56266442046426
56994,1e+30,1e+30
56995,-74.10685009259919,40.5638051548543
56996,-74.12037891986121,40.5736813159144
56997,-73.99303101798236,40.67809559310258
56998,-74.11384791167121,40.57293589700982
56999,-74.1093529647868,40.5713153382053
57000,-74.10293051087149,40.56603751844054
57001,-74.10300238518032,40.56596608900516
57002,-74.10330423522502,40.56565290982043
57003,-74.1046490877617,40.564855698070666
57004,-74.10438678274136,40.565133162382494
57005,-74.10325321858741,40.56524672409671
57006,-74.10529945292176,40.5641689016016
57007,-74.1050470184166,40.56385347976816
57008,-74.10518971175198,40.563046375442994
57009,-74.10508910225695,40.563150770268955
57010,-74.10471897974641,40.56352165747563
57011,-74.10729628980886,40.56150733386711
57012,-74.10750673875437,40.56033235869298
57013,-74.10686690995709,40.560818787063
57014,-74.10712233318226,40.56075541850728
57015,-74.10209454860036,40.56542068271402
57016,-74.10159076717693,40.56548974958656
57017,-74.10174168224472,40.56532492752968
57018,-74.10132019530593,40.56507277775145
57019,-74.10076969689354,40.56518854396271
57020,-74.10311501368541,40.564316358259745
57021,-74.10258324944274,40.56490696818363
57022,-74.10273340095516,40.56424808000312
57023,-74.10276932882655,40.56420687573806
57024,-74.10213512018291,40.56370788630144
57025,-74.10218901419042,40.563647452579744
57026,-74.1028650511381,40.56326257593992
57027,-74.10269562068977,40.563084314992864
57028,-74.10292198922991,40.562842569212876
57029,-74.10300821818575,40.56274642360886
57030,-74.10311241664837,40.56263379295626
57031,-74.10316631314403,40.56257610357532
57032,-74.10352201747284,40.56218876548751
57033,-74.10437786993752,40.56173235263092
57034,-74.10558354300092,40.56173948506125
57035,-74.10542504902735,40.5616517967592
57036,-74.10527016309616,40.56156959454948
57037,-74.10619922626125,40.55963639350267
57038,-74.10628207018813,40.559680233824345
57039,-74.10588705533534,40.56022407095609
57040,-74.10552039632208,40.56049614452917
57041,-74.10506411926438,40.56099611810158
57042,-74.10521783642996,40.5603372231582
57043,-74.1052571649729,40.56017249855986
57044,-74.10565608303591,40.55981805186306
57045,-74.10610941139372,40.559735289658455
57046,-74.1059549817851,40.55993854813025
57047,-74.10575738616745,40.560155570192244
57048,-74.1049735331991,40.560606438016485
57049,-74.10500945773047,40.560565233037764
57050,-74.1066441281866,40.55878509026208
57051,-74.10160951500491,40.56361777379276
57052,-74.09801496525318,40.56426043772692
57053,-74.09814462638424,40.5643234575978
57054,-74.09963214985699,40.565049551091974
57055,-74.09975460751262,40.56510708577572
57056,-74.09891832042395,40.56424319446514
57057,-74.0996893883241,40.56481619274337
57058,-74.099584935184,40.564764131996974
57059,-74.09904731496295,40.56385606533917
57060,-74.09929223326156,40.56397662544436
57061,-74.10045491384419,40.564088151616666
57062,-74.1005773704461,40.56414568542807
57063,-74.09945391927091,40.56379258340369
57064,-74.09975926044356,40.56340255582267
57065,-74.09968653350082,40.562903063819384
57066,-74.10149401895619,40.563403780845526
57067,-74.10145004225271,40.562885050878826
57068,-74.1013206888494,40.56302515029651
57069,-74.10111537237633,40.56291279407605
57070,-74.10173309633447,40.562050378667564
57071,-74.10098752191917,40.56166676338692
57072,-74.10325868307424,40.561796494857454
57073,-74.10264421750877,40.56242286204541
57074,-74.10210632284083,40.561350121207326
57075,-74.10130274230053,40.56068384416961
57076,-74.10219586448876,40.561067326239304
57077,-74.1025272163758,40.56122897466875
57078,-74.10165848494846,40.56032121503984
57079,-74.10283985251932,40.56092127654781
57080,-74.10333717727363,40.56135451001416
57081,-74.10227829575426,40.56084217851784
57082,-74.10236763411677,40.56042763274073
57083,-74.11255381681922,40.559026483776805
57084,-74.11273387456274,40.55909492743076
57085,-74.11040828721362,40.55865252736428
57086,-74.11056636270365,40.558487686697006
57087,-74.110181149686,40.55840296778099
57088,-74.11002307344596,40.55856780791928
57089,-74.10969972997493,40.55890298402227
57090,-74.10958113057164,40.559001910394436
57091,-74.1090518773773,40.55886517364468
57092,-74.10867465201981,40.55926627342912
57093,-74.11267551075001,40.558631111813035
57094,-74.11312850631117,40.55836167511822
57095,-74.11264242259662,40.558216677944095
57096,-74.11359050257876,40.55703822055453
57097,-74.10438584774455,40.564534795031015
57098,-74.1027135871588,40.56540640678432
57099,-74.10564439514185,40.563806270133874
57100,-74.1060639032296,40.562806773157966
57101,-74.10190229710119,40.56444095692376
57102,-74.10328655370532,40.563528444112684
57103,-74.10700888458805,40.559580745808006
57104,-74.1013881377844,40.562410253638994
57105,-74.10158902353805,40.56197639634836
57106,-74.10151698934497,40.561940777523404
57107,-74.1123104198192,40.5576735306623
57108,-74.11194069886166,40.5582420673196
57109,-74.10015068051355,40.56521653343859
57110,-74.10408607593833,40.563865333819805
57111,-74.10427289926102,40.56365381411451
57112,1e+30,1e+30
57113,-74.09943470223494,40.562971902321244
57114,1e+30,1e+30
57115,-74.0982486013746,40.56405163269719
57116,-74.12012992074257,40.57933862181434
57117,-74.11942647863013,40.58053883505071
57118,-74.12080692215594,40.57746595451088
57119,-74.122232971264,40.57577913514932
57120,-74.12237219033769,40.57710472830994
57121,-74.12358402195163,40.57639801592239
57122,-74.12354467320641,40.57653255374855
57123,-74.12348587213644,40.57782816540915
57124,-74.12264555821143,40.578946201470664
57125,-74.12503730535641,40.57777159123589
57126,-74.12442862927115,40.57761030853741
57127,-74.12483696404384,40.576514687917786
57128,-74.12511161165125,40.577082564025616
57129,-74.1250509082008,40.577346131501024
57130,-74.12449266409199,40.57720126307
57131,-74.12611776416408,40.583756830435426
57132,-74.12639079017305,40.5834463675057
57133,-74.1265905256799,40.58055861281114
57134,-74.12564269749929,40.58192656619521
57135,-74.12535298748581,40.58293697080677
57136,-74.12726541842056,40.58333560985182
57137,-74.12263734312535,40.574472176298706
57138,-74.1221914961185,40.57475262166267
57139,-74.12227437933848,40.57480193999252
57140,-74.1224076835085,40.57486492858142
57141,-74.12412030542956,40.574415687483175
57142,-74.1216879043887,40.57297726622582
57143,-74.12164822391578,40.57293064653334
57144,-74.12198904182219,40.57230446910453
57145,-74.12482993101904,40.5727515655572
57146,-74.12549062363128,40.57379936202222
57147,-74.1254763488429,40.573865252981385
57148,-74.12521212125054,40.57501012570789
57149,-74.1251758207616,40.574848221674706
57150,-74.12837265064393,40.57125723076318
57151,-74.12832609447067,40.5713807991267
57152,-74.12828303747982,40.57145221221693
57153,-74.12554168273783,40.57223751097018
57154,-74.12491541233445,40.57226564175579
57155,-74.12575981866692,40.57147421590504
57156,-74.12634420589295,40.57214330767837
57157,-74.12679950882043,40.57117388895694
57158,-74.12675691910744,40.57149233364338
57159,-74.12546677876907,40.57068677655424
57160,-74.1264591143189,40.57009555473237
57161,-74.12728132306037,40.570901620148426
57162,-74.12633365321948,40.57037017356672
57163,-74.13040919276126,40.569015173465694
57164,-74.13081598139973,40.56904490381946
57165,-73.99341322810126,40.714074030128316
57166,-74.12552096608778,40.56887514411904
57167,-74.12635570816109,40.56870954044956
57168,-74.12688534066129,40.56898618226628
57169,-74.12786680849476,40.570258684892735
57170,-74.12749885845518,40.569836393451446
57171,-73.9963134701264,40.71330837109604
57172,-74.12864555164761,40.57091382449935
57173,-74.1296157864117,40.57007556741946
57174,-74.12953651371245,40.57003173991081
57175,-74.12882662116175,40.56961532740926
57176,-73.99718999755314,40.71367344910806
57177,-74.12886312235008,40.56801231840688
57178,-74.13046169313449,40.568252057104516
57179,-74.13080875393267,40.567192166256895
57180,-74.11947527299871,40.57964123304673
57181,-74.12002035844596,40.576464924768366
57182,-74.12696627097567,40.577478526172996
57183,-74.12659302771185,40.578080050577626
57184,-74.12274050792585,40.5738050780822
57185,-74.12504254247615,40.57287759545697
57186,-74.12733032449864,40.57394830202472
57187,-74.12730945906144,40.57433259812244
57188,-74.12741698548194,40.572202508549324
57189,-74.12423077260567,40.57187662155228
57190,-73.99360808211895,40.713401574564735
57191,-74.13036001186867,40.56779104470147
57192,-74.1302196013133,40.56777199030293
57193,-74.12880110296898,40.567581453020615
57194,-74.13078287114881,40.56684086019644
57195,-74.12943334575002,40.566943946721004
57196,-74.13004483067282,40.566742885015216
57197,-74.12909357209715,40.566197741066816
57198,-74.1255081169829,40.577362101758546
57199,-74.12347760090269,40.57335413984371
57200,-74.12450393788855,40.57166223083688
57201,-74.12459401802495,40.57171153970408
57202,-74.11831904415445,40.57724621443695
57203,-74.1472506539728,40.59021491855022
57204,-74.14669985313088,40.590251305520766
57205,-74.15269742928733,40.59142924728361
57206,-74.15252504016384,40.59162161249999
57207,-74.1523239015681,40.59183871880008
57208,-74.15203655934097,40.592149262152404
57209,-74.15203824043762,40.5928876120687
57210,-74.1521499985363,40.59294784982269
57211,-74.15268980326762,40.592818128056834
57212,-74.15266001282245,40.592387233486676
57213,-74.15490584739003,40.59507413518486
57214,-74.15568600694688,40.594554313093866
57215,-74.15647668638015,40.593919189598466
57216,-74.15603958212368,40.593313182413226
57217,-74.15686164069025,40.59378142459175
57218,-74.15713208143356,40.59394574331378
57219,-74.16342206483601,40.59815847757177
57220,-74.1628303652417,40.59768995621618
57221,-74.16362586580988,40.59756531018563
57222,-74.16299679037792,40.595060198921736
57223,-74.1627018877409,40.595208836220934
57224,-74.16332866618696,40.59530676001442
57225,-74.16505193281127,40.60051942315218
57226,-74.16521762288288,40.600535653884926
57227,-74.16717233864661,40.59451347406814
57228,-74.16688077659708,40.60031641149061
57229,-74.167169844213,40.60070849809254
57230,-74.16587316818395,40.600595095237416
57231,-74.16601892179384,40.599834574553356
57232,-74.16681691147274,40.59925701048148
57233,-74.16432426779065,40.59602996874478
57234,-74.1670854861742,40.595778954873204
57235,-74.16525812593066,40.59653092858117
57236,-74.16800536561013,40.59644185614557
57237,-74.167499401242,40.597142519563896
57238,-74.15736112375924,40.5933498075348
57239,-74.1579131322034,40.59381566688757
57240,-74.16196322522755,40.592034141723126
57241,-74.16138036342427,40.59221611885066
57242,-74.14784496416674,40.5870631200978
57243,-74.14755597811154,40.58662981242932
57244,-74.14774617591335,40.58634959792523
57245,-74.14818099723661,40.58598123411713
57246,-74.15317082936059,40.589040637610935
57247,-74.15370959599149,40.588474488416004
57248,-74.15342917916908,40.58865602029891
57249,-74.15336068268755,40.588617684476546
57250,-74.15243758356414,40.589587828774505
57251,-74.15270482275447,40.58993880887938
57252,-74.15220770940881,40.589832421080935
57253,-74.15232025140939,40.59023850296529
57254,-74.1517910313041,40.590263906517734
57255,-74.15042816315963,40.58783654695805
57256,-74.15203041760286,40.58787012060593
57257,-74.15071331733705,40.58975204675468
57258,-74.14924171538586,40.58859017053254
57259,-74.15671486783278,40.59107799312924
57260,-74.15649215390918,40.591300625788335
57261,-74.156061091932,40.59173214626194
57262,-74.15545764181233,40.59235603470305
57263,-74.1552954282251,40.59227665473292
57264,-74.15396873246621,40.59155655665
57265,-74.1548332940126,40.59173655201001
57266,-74.15731486871353,40.590528212416885
57267,-74.1540345097954,40.59041463002775
57268,-74.15465822119482,40.59076787197474
57269,-74.15491859403345,40.59125609635518
57270,-74.15439299512619,40.589736182259934
57271,-74.15575451863428,40.58996490835295
57272,-74.15561752039497,40.58988823944913
57273,-74.15506231687029,40.58957608232102
57274,-74.16217519580083,40.590359512067145
57275,-74.16229057935169,40.590427969276845
57276,-74.16392142317531,40.59034605501879
57277,-74.16358609707494,40.59015165175568
57278,-74.16084307185312,40.58889565872226
57279,-74.16258969560052,40.58906063362788
57280,-74.16241715416719,40.58917615945278
57281,-74.16310509690281,40.589279487579766
57282,-74.1595337816845,40.58942997613751
57283,-74.16257595275329,40.586373488644796
57284,-74.16178579969441,40.587165107938986
57285,-74.16172832700201,40.587220084957124
57286,-74.16144818276807,40.58750319388282
57287,-74.16106281733539,40.5874515834112
57288,-74.16134655007596,40.5871629807759
57289,-74.16156393371938,40.58623767584743
57290,-74.15292219577213,40.58738036195297
57291,-74.15002774219009,40.58588825903372
57292,-74.14946599995051,40.584236618361
57293,-74.1495414442547,40.5841651552489
57294,-74.14927823268299,40.58559828590851
57295,-74.14822560782528,40.5849930467336
57296,-74.1481571302663,40.58496019739094
57297,-74.1510613024096,40.58441843396422
57298,-74.15100381704667,40.58447066083442
57299,-74.15066512504625,40.58435033402091
57300,-74.15147715188071,40.58363561685478
57301,1e+30,1e+30
57302,1e+30,1e+30
57303,-74.15066008828722,40.58371354572159
57304,-74.15213954911543,40.582040009355445
57305,-74.15265235249318,40.5811609911299
57306,-74.15343005433789,40.584335695842476
57307,-74.1553343505402,40.587338699034866
57308,-74.15601932993086,40.58772753328806
57309,-74.1562752975553,40.58787266010171
57310,-74.15705762812715,40.58831625181332
57311,-74.15797651946826,40.58560312452625
57312,-74.15842713252835,40.58584679178486
57313,-74.15920967090825,40.584871304083194
57314,-74.1595295995258,40.58466499987812
57315,-74.15933071148766,40.58580711506356
57316,-74.15914965748456,40.58537094188409
57317,-74.16394026354371,40.58922065813778
57318,-74.16343572848804,40.58902924052286
57319,-74.16210380998899,40.58765049028169
57320,-74.16249170916839,40.58726292481717
57321,-74.16491917698805,40.58759433256751
57322,-74.1650345450077,40.58765729744823
57323,-74.16393893156835,40.587211462565115
57324,-74.15968635521207,40.58397309099831
57325,-74.16010780004544,40.584065827894804
57326,-74.15930101151068,40.583921474600764
57327,-74.1596673306046,40.58354492767218
57328,-74.16425190910576,40.57539736593692
57329,-74.16385928398263,40.575293623900066
57330,-74.16450249001726,40.57482883200355
57331,-74.15647495431502,40.582423949159754
57332,-74.15600281584759,40.58219951708276
57333,-74.155588492736,40.582065583396826
57334,-74.15583271522681,40.58181547502298
57335,-74.15549082413544,40.58186534475108
57336,-74.15663647740752,40.580683521693416
57337,-74.14654897303677,40.58876655908995
57338,-74.1464608161622,40.5896120711447
57339,-74.14602888396225,40.58967026176459
57340,-74.15351596051043,40.59194966937653
57341,-74.15583572602077,40.59544891595099
57342,-74.15747422563838,40.59550432318299
57343,-74.15825329687323,40.594531592618736
